Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
1999-11-01,48.81,48.88,46.94,47.56,11.4107934705,482000.0,0.0,1.0
1999-11-02,46.25,48.56,46.0,46.13,11.067701909,512500.0,0.0,1.0
1999-11-03,45.5,46.25,43.75,45.0,10.796587598199999,976500.0,0.0,1.0
1999-11-04,45.25,47.63,45.13,46.63,11.1876639935,317100.0,0.0,1.0
1999-11-05,47.38,48.0,46.13,46.13,11.067701909,450800.0,0.0,1.0
1999-11-08,46.13,47.44,46.13,47.13,11.3076260779,391100.0,0.0,1.0
1999-11-09,47.63,47.63,46.0,46.5,11.156473851500001,467800.0,0.0,1.0
1999-11-10,46.75,46.94,46.0,46.18,11.1408787805,518900.0,0.255,1.0
1999-11-11,46.25,46.69,46.25,46.63,11.2494408302,519900.0,0.0,1.0
1999-11-12,46.38,46.5,45.25,46.0,11.0974539607,819700.0,0.0,1.0
1999-11-15,46.06,46.13,45.38,45.5,10.9768294611,528500.0,0.0,1.0
1999-11-16,45.75,46.38,45.75,46.25,11.1577662105,420700.0,0.0,1.0
1999-11-17,46.31,48.0,46.0,47.19,11.3845402697,462500.0,0.0,1.0
1999-11-18,49.5,50.94,48.5,50.63,12.2144368267,1059000.0,0.0,1.0
1999-11-19,50.13,50.25,49.56,50.0,12.0624499573,796000.0,0.0,1.0
1999-11-22,49.75,50.25,49.75,49.94,12.0479750173,772300.0,0.0,1.0
1999-11-23,49.69,50.13,49.06,49.25,11.8815132079,701400.0,0.0,1.0
1999-11-24,49.25,49.75,49.25,49.38,11.9128755778,292100.0,0.0,1.0
1999-11-26,49.25,50.56,49.25,50.13,12.0938123272,177500.0,0.0,1.0
1999-11-29,50.0,50.5,49.75,49.94,12.0479750173,669400.0,0.0,1.0
1999-11-30,50.0,50.69,49.0,49.63,11.9731878276,713500.0,0.0,1.0
1999-12-01,49.75,50.94,49.75,50.0,12.0624499573,428700.0,0.0,1.0
1999-12-02,50.0,51.0,49.75,50.52,12.1878994368,496700.0,0.0,1.0
1999-12-03,50.88,52.06,50.88,51.38,12.395373576099999,342200.0,0.0,1.0
1999-12-06,51.38,51.75,50.81,51.31,12.378486146199998,375100.0,0.0,1.0
1999-12-07,51.38,51.63,50.06,50.06,12.0769248972,484100.0,0.0,1.0
1999-12-08,50.19,50.25,49.38,49.38,11.9128755778,597700.0,0.0,1.0
1999-12-09,49.88,50.13,47.13,47.38,11.4303775795,536900.0,0.0,1.0
1999-12-10,47.88,48.0,46.56,47.13,11.370065329700001,459000.0,0.0,1.0
1999-12-13,47.0,47.88,45.88,45.88,11.068504080799999,324300.0,0.0,1.0
1999-12-14,46.0,47.19,44.0,45.44,10.962354521199998,601700.0,0.0,1.0
