Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
1999-11-01,55.31,55.31,53.88,55.0,17.9830847441,647000.0,0.0,1.0
1999-11-02,55.0,56.44,54.25,54.25,17.737860861199998,391100.0,0.0,1.0
1999-11-03,54.88,56.13,53.88,55.56,18.1661852433,520200.0,0.0,1.0
1999-11-04,55.56,55.56,53.88,54.0,17.6561195669,476700.0,0.0,1.0
1999-11-05,54.25,55.5,53.88,54.13,17.6986250399,452400.0,0.0,1.0
1999-11-08,54.13,56.13,54.13,54.56,17.839220066099998,478400.0,0.0,1.0
1999-11-09,55.0,55.13,53.31,53.63,17.535142451400002,514000.0,0.0,1.0
1999-11-10,53.81,54.38,53.25,53.63,17.535142451400002,352600.0,0.0,1.0
1999-11-11,53.56,53.75,51.13,51.56,16.8583245346,1007000.0,0.0,1.0
1999-11-12,52.0,52.19,50.31,51.06,16.6948419461,1303500.0,0.0,1.0
1999-11-15,51.13,51.56,50.81,51.38,16.7994708027,969400.0,0.0,1.0
1999-11-16,51.75,52.5,51.38,52.13,17.0446946856,517600.0,0.0,1.0
1999-11-17,53.5,53.5,52.88,53.44,17.4730190677,429000.0,0.0,1.0
1999-11-18,54.38,54.38,53.69,54.0,17.6561195669,270900.0,0.0,1.0
1999-11-19,53.5,55.13,53.13,55.0,17.9830847441,681400.0,0.0,1.0
1999-11-22,54.0,54.06,50.63,51.72,16.910638963,782600.0,0.0,1.0
1999-11-23,51.06,51.88,50.13,51.13,16.7177295085,981800.0,0.0,1.0
1999-11-24,51.38,52.0,50.94,51.44,16.8190887134,553200.0,0.0,1.0
1999-11-26,51.13,51.25,50.75,51.0,16.6752240354,211000.0,0.0,1.0
1999-11-29,51.0,51.31,50.38,51.13,16.7177295085,750900.0,0.0,1.0
1999-11-30,52.0,52.56,51.5,51.56,16.8583245346,1038800.0,0.0,1.0
1999-12-01,52.13,52.38,50.5,50.75,16.593482741099997,628400.0,0.0,1.0
1999-12-02,50.75,51.75,50.75,51.45,16.8223583651,1017100.0,0.0,1.0
1999-12-03,51.38,52.5,51.38,52.06,17.0218071232,1477800.0,0.0,1.0
1999-12-06,52.19,52.19,51.0,51.0,16.6752240354,573500.0,0.0,1.0
1999-12-07,50.0,50.75,49.25,50.56,16.5313593575,1286000.0,0.0,1.0
1999-12-08,50.81,51.06,49.88,50.48,16.5052021433,856800.0,0.0,1.0
1999-12-09,51.0,51.06,50.0,50.5,16.511741446800002,866300.0,0.0,1.0
1999-12-10,50.38,50.94,50.31,50.69,16.5738648305,616600.0,0.0,1.0
1999-12-13,52.25,52.31,50.0,50.9,16.6425275177,975700.0,0.0,1.0
1999-12-14,50.38,50.56,48.81,49.63,16.2272817427,767300.0,0.0,1.0
1999-12-15,50.0,50.19,49.0,49.81,16.2861354746,578000.0,0.0,1.0
1999-12-16,50.0,50.31,49.19,49.88,16.309023037,691700.0,0.0,1.0
1999-12-17,49.0,50.38,48.94,49.0,16.021293681099998,1019900.0,0.0,1.0
1999-12-20,49.0,49.0,48.0,49.0,16.021293681099998,782200.0,0.0,1.0
1999-12-21,48.88,48.88,46.19,46.94,15.347745416099999,1130600.0,0.0,1.0
1999-12-22,46.94,49.5,46.88,49.06,16.040911591700002,1426900.0,0.0,1.0
1999-12-23,49.75,53.0,49.56,51.38,16.7994708027,1691900.0,0.0,1.0
1999-12-27,51.38,52.75,51.06,51.44,16.8190887134,808700.0,0.0,1.0
1999-12-28,51.19,51.19,50.06,50.75,16.593482741099997,361600.0,0.0,1.0
1999-12-29,51.5,51.81,50.63,51.44,16.8190887134,270400.0,0.0,1.0
1999-12-30,51.75,52.94,51.31,52.44,17.1460538905,618800.0,0.0,1.0
1999-12-31,52.19,53.25,52.06,52.75,17.2474130955,320200.0,0.0,1.0
2000-01-03,52.12,52.12,49.0,49.06,16.040911591700002,962800.0,0.0,1.0
2000-01-04,51.0,51.81,50.38,51.13,16.7177295085,1324800.0,0.0,1.0
2000-01-05,52.0,55.25,51.88,55.0,17.9830847441,1737400.0,0.0,1.0
2000-01-06,54.63,55.56,54.0,54.81,17.9209613604,1448500.0,0.0,1.0
2000-01-07,55.25,57.56,55.19,56.25,18.3917912155,1136700.0,0.0,1.0
2000-01-10,56.63,57.25,55.25,55.75,18.228308627,1218800.0,0.0,1.0
2000-01-11,55.5,55.56,54.63,55.0,17.9830847441,399200.0,0.0,1.0
2000-01-12,54.38,54.56,52.75,53.0,17.4076260323,1352400.0,0.24,1.0
2000-01-13,54.0,54.38,52.13,53.0,17.4076260323,616500.0,0.0,1.0
2000-01-14,53.5,54.38,52.06,53.38,17.5324354265,635100.0,0.0,1.0
2000-01-18,51.63,53.19,51.5,51.81,17.016775561,923000.0,0.0,1.0
2000-01-19,51.25,51.63,50.13,50.75,16.668623040299998,674400.0,0.0,1.0
2000-01-20,50.5,50.56,48.69,49.32,16.1989455832,913600.0,0.0,1.0
2000-01-21,49.63,49.75,49.25,49.38,16.2186523297,870200.0,0.0,1.0
2000-01-24,49.63,50.0,45.75,46.44,15.253021753599999,840800.0,0.0,1.0
2000-01-25,46.44,47.38,45.38,47.06,15.4566581336,1225000.0,0.0,1.0
2000-01-26,47.31,47.81,45.69,46.94,15.4172446407,1419300.0,0.0,1.0
2000-01-27,48.94,49.0,46.81,47.0,15.4369513871,1052700.0,0.0,1.0
2000-01-28,47.25,48.0,46.63,47.25,15.5190628307,1147300.0,0.0,1.0
2000-01-31,47.13,47.31,46.0,47.13,15.4796493378,404400.0,0.0,1.0
2000-02-01,47.25,48.44,46.44,48.31,15.8672153513,566800.0,0.0,1.0
2000-02-02,49.13,49.44,47.44,47.5,15.6011742742,759900.0,0.0,1.0
2000-02-03,48.25,48.38,45.88,46.25,15.1906170565,885200.0,0.0,1.0
2000-02-04,45.56,47.25,45.5,45.56,14.9639894723,1124000.0,0.0,1.0
2000-02-07,46.06,46.13,42.25,44.5,14.6158369516,2692900.0,0.0,1.0
2000-02-08,44.13,44.63,42.69,43.0,14.123168290299999,2071700.0,0.0,1.0
2000-02-09,42.5,42.5,40.94,41.75,13.7126110726,1656900.0,0.0,1.0
2000-02-10,41.81,43.25,41.69,42.19,13.8571272132,603600.0,0.0,1.0
2000-02-11,42.13,42.19,41.44,41.44,13.6107928826,777000.0,0.0,1.0
2000-02-14,42.0,42.06,41.0,41.56,13.6502063755,571500.0,0.0,1.0
2000-02-15,41.56,42.0,40.88,41.31,13.568094931900001,1165000.0,0.0,1.0
2000-02-16,42.0,42.31,41.25,41.69,13.692904326099999,650100.0,0.0,1.0
2000-02-17,41.63,43.38,41.44,43.13,14.165866241,1006500.0,0.0,1.0
2000-02-18,43.25,43.31,41.44,41.88,13.755309023199999,949900.0,0.0,1.0
2000-02-22,42.0,43.5,41.88,43.0,14.123168290299999,504000.0,0.0,1.0
