Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2015-06-24,63.450001,63.450001,63.380001,63.380001,52.3261479778,3300.0,0.0,1.0
2015-06-25,62.900002,62.900002,61.900002,61.900002,51.1042696967,3700.0,0.0,1.0
2015-06-26,61.900002,61.900002,61.900002,61.900002,51.1042696967,100.0,0.0,1.0
2015-06-29,60.919998,60.919998,60.799999,60.799999,50.1961138298,300.0,0.0,1.0
2015-06-30,61.330002,61.400002,60.330002,60.900002,50.278675705699996,1815500.0,0.0,1.0
2015-07-01,60.740002000000004,62.400002,60.630001,62.400002,51.517066692200004,192400.0,0.0,1.0
2015-07-02,63.0,65.0,62.4,64.99,53.6553534778,1744987.0,0.0,1.0
2015-07-06,65.12,66.4,62.99,63.75,52.6316169289,2092257.0,0.0,1.0
2015-07-07,63.91,63.99,61.54,62.47,51.5748566204,3053125.0,0.0,1.0
2015-07-08,62.5,63.9,59.5,59.71,49.2962172051,3784289.0,0.0,1.0
2015-07-09,59.5,60.93,58.51,59.51,49.131098406899994,2284226.0,0.0,1.0
2015-07-10,59.97,61.6,59.4,61.4,50.69147105,2237703.0,0.0,1.0
2015-07-13,62.04,62.25,61.61,62.12,51.285898723500004,1248987.0,0.0,1.0
2015-07-14,62.1,63.05,61.44,62.19,51.3436903029,994808.0,0.0,1.0
2015-07-15,62.25,62.93,61.13,61.62,50.873101728,1209854.0,0.0,1.0
2015-07-16,61.7,63.68,61.536,62.32,51.4510175217,1365863.0,0.0,1.0
2015-07-17,62.62,63.25,61.64,61.75,50.9804289469,1213162.0,0.0,1.0
2015-07-20,62.0,62.93,61.5,61.55,50.8153101486,1977775.0,0.0,1.0
2015-07-21,61.84,62.86,59.62,59.85,49.41180036390001,1808280.0,0.0,1.0
2015-07-22,60.35,61.14,59.57,60.14,49.6512226213,900133.0,0.0,1.0
2015-07-23,59.77,60.78,59.35,59.85,49.41180036390001,1124672.0,0.0,1.0
2015-07-24,59.55,59.95,57.66,58.91,48.63574201229999,1154608.0,0.0,1.0
2015-07-27,58.45,59.42,57.865,58.19,48.0413143387,1255150.0,0.0,1.0
2015-07-28,58.52,59.75,57.49,59.34,48.9907474284,1636666.0,0.0,1.0
2015-07-29,58.88,59.73,58.08,59.39,49.032027128,1790204.0,0.0,1.0
2015-07-30,61.36,63.19,61.04,62.83,51.8720704572,3530135.0,0.0,1.0
2015-07-31,61.5,63.75,61.16,63.06,52.061957075100004,1624924.0,0.0,1.0
2015-08-03,63.37,64.74,62.39,63.17,52.1527724141,2128045.0,0.0,1.0
2015-08-04,62.25,63.45,62.24,62.57,51.6574160195,702962.0,0.0,1.0
2015-08-05,63.29,63.96,62.22,62.75,51.806022937899996,1495186.0,0.0,1.0
2015-08-06,62.0,62.5,60.48,61.74,50.97217300689999,2536887.0,0.0,1.0
2015-08-07,61.68,62.61,60.98,62.56,51.6491600796,2060919.0,0.0,1.0
2015-08-10,62.99,63.5,61.9,62.98,52.3055073025,1424070.0,0.375,1.0
2015-08-11,64.0,64.0,61.71,63.4,52.6543214191,1727206.0,0.0,1.0
2015-08-12,63.4,63.87,61.71,63.31,52.579575537,1396295.0,0.0,1.0
2015-08-13,63.26,63.7975,62.35,63.13,52.4300837727,844266.0,0.0,1.0
2015-08-14,63.13,63.81,61.958999999999996,63.23,52.5131347529,938717.0,0.0,1.0
2015-08-17,62.63,63.41,62.63,63.34,52.60449083100001,714354.0,0.0,1.0
2015-08-18,63.02,63.58,62.91,63.16,52.454999066800006,806543.0,0.0,1.0
2015-08-19,62.98,63.29,62.07,62.07,51.5497433831,1078040.0,0.0,1.0
2015-08-20,61.75,61.75,60.38,60.68,50.395334758900006,1297576.0,0.0,1.0
2015-08-21,60.22,60.265,58.63,59.01,49.0083833903,1959044.0,0.0,1.0
2015-08-24,56.66,60.29,53.48,56.46,46.8905833963,2146015.0,0.0,1.0
2015-08-25,58.3,58.37,55.01,55.5,46.093293986800006,2348724.0,0.0,1.0
2015-08-26,57.13,57.94,55.15,56.45,46.8822782983,1860463.0,0.0,1.0
2015-08-27,57.86,59.25,57.74,59.22,49.182790448599995,1874589.0,0.0,1.0
2015-08-28,59.23,60.42,59.22,60.26,50.0465206422,1508710.0,0.0,1.0
2015-08-31,60.1,60.23,58.64,59.35,49.2907567228,1681708.0,0.0,1.0
