Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2019-05-24,29.75,32.0,28.5,29.0,28.1964045368,43994.0,0.0,1.0
2019-05-28,29.25,30.5,28.51,28.765,27.9679164311,61544.0,0.0,1.0
2019-05-29,29.9,29.9,27.66,28.5,27.710259631,207765.0,0.0,1.0
2019-05-30,28.99,29.16,28.22,28.8,28.0019465745,666050.0,0.0,1.0
2019-05-31,28.5,28.59,26.97,26.97,26.2226562193,853801.0,0.0,1.0
2019-06-03,26.54,27.0,24.37,24.81,24.1225102262,19259630.0,0.0,1.0
2019-06-04,24.35,27.94,24.35,27.75,26.9810422723,20135135.0,0.0,1.0
2019-06-05,27.54,28.22,26.46,28.01,27.233837623299998,10740207.0,0.0,1.0
2019-06-06,27.69,27.69,26.23,26.9,26.1545959324,13986084.0,0.0,1.0
2019-06-07,26.17,26.93,25.715,26.31,25.580944943600002,10049260.0,0.0,1.0
2019-06-10,26.07,26.74,25.12,25.31,24.608655132,10247186.0,0.0,1.0
2019-06-11,25.01,25.36,24.53,24.95,24.2586307998,11641364.0,0.0,1.0
2019-06-12,25.11,25.45,24.48,25.07,24.3753055772,13392038.0,0.0,1.0
2019-06-13,25.06,25.19,24.7,24.97,24.278076596,9710759.0,0.0,1.0
2019-06-14,24.76,25.24,24.55,25.19,24.4919803546,7036775.0,0.0,1.0
2019-06-17,25.53,26.9,25.45,25.95,25.2309206114,13710322.0,0.0,1.0
2019-06-18,26.03,27.57,25.75,27.3,26.5435118571,14485407.0,0.0,1.0
2019-06-19,27.48,27.48,26.87,27.15,26.3976683853,10228757.0,0.0,1.0
2019-06-20,27.37,27.6,26.42,27.16,26.407391283499997,7727962.0,0.0,1.0
2019-06-21,26.87,27.71,26.87,27.21,26.456005774,12548904.0,0.0,1.0
2019-06-24,27.14,28.45,27.053,28.01,27.233837623299998,6495057.0,0.0,1.0
2019-06-25,28.02,28.09,27.48,27.67,26.9032590874,6698570.0,0.0,1.0
2019-06-26,27.93,29.375,27.85,29.26,28.449199887800003,6735131.0,0.0,1.0
2019-06-27,29.38,30.33,29.26,29.57,28.7506097294,5879610.0,0.0,1.0
2019-06-28,29.6,29.75,29.26,29.57,28.7506097294,15517796.0,0.0,1.0
2019-07-01,29.58,30.75,28.95,29.68,28.8575616087,5290363.0,0.0,1.0
2019-07-02,29.5,29.6,28.14,28.99,28.186681638699998,5438576.0,0.0,1.0
2019-07-03,28.78,28.9,28.2,28.8,28.0019465745,2234906.0,0.0,1.0
2019-07-05,28.45,29.32,28.26,28.64,27.8463802046,2888235.0,0.0,1.0
2019-07-08,28.39,28.39,27.64,27.77,27.000488068499997,3478698.0,0.0,1.0
2019-07-09,27.47,27.77,26.83,26.99,26.242102015500002,5286013.0,0.0,1.0
2019-07-10,26.81,27.0,26.44,26.5,25.7656800078,5133693.0,0.0,1.0
2019-07-11,26.55,26.8,25.96,26.43,25.697619721,6066191.0,0.0,1.0
2019-07-12,26.42,27.73,26.26,27.6,26.8351988006,5154558.0,0.0,1.0
2019-07-15,27.41,28.27,27.4,28.08,27.301897910100003,3443097.0,0.0,1.0
2019-07-16,27.93,28.5,27.715,27.86,27.0879941516,3735879.0,0.0,1.0
2019-07-17,27.6,27.71,26.85,26.88,26.1351501362,3999305.0,0.0,1.0
2019-07-18,26.58,26.98,26.413,26.65,25.911523479499998,3035241.0,0.0,1.0
2019-07-19,26.79,27.48,26.64,27.39,26.6310179401,4694910.0,0.0,1.0
2019-07-22,27.34,27.85,27.21,27.76,26.9907651704,2546126.0,0.0,1.0
2019-07-23,27.65,28.48,27.45,28.12,27.340789502600003,2921396.0,0.0,1.0
2019-07-24,27.77,28.52,27.63,28.32,27.5352474649,2311843.0,0.0,1.0
2019-07-25,28.1,28.4,27.75,28.02,27.2435605214,3532155.0,0.0,1.0
2019-07-26,27.72,28.525,27.65,28.48,27.6908138348,3052703.0,0.0,1.0
2019-07-29,28.36,28.95,28.32,28.78,27.9825007783,6245243.0,0.0,1.0
2019-07-30,28.0,29.29,27.8,29.13,28.449199887800003,7142273.0,0.13,1.0
2019-07-31,29.1,30.15,28.71,29.5,28.8105525812,7662047.0,0.0,1.0
2019-08-01,29.5,32.78,29.31,31.25,30.5196531581,11564155.0,0.0,1.0
2019-08-02,30.94,31.54,30.85,31.46,30.7247452273,7305783.0,0.0,1.0
2019-08-05,30.63,30.97,29.64,29.9,29.2012041417,5552538.0,0.0,1.0
2019-08-06,30.06,30.22,29.47,30.05,29.347698476799998,5355879.0,0.0,1.0
2019-08-07,29.58,30.83,29.43,30.64,29.923909528400003,4925218.0,0.0,1.0
2019-08-08,30.71,31.79,30.67,31.61,30.8712395625,3962550.0,0.0,1.0
2019-08-09,31.94,32.0,31.22,31.63,30.8907721405,4761614.0,0.0,1.0
2019-08-12,31.49,31.83,29.51,29.63,28.9375143384,8225347.0,0.0,1.0
2019-08-13,29.33,30.15,29.19,29.6,28.9082154713,6858183.0,0.0,1.0
2019-08-14,29.12,29.36,28.28,28.34,27.677663056,4580051.0,0.0,1.0
2019-08-15,28.93,29.23,27.93,28.42,27.7557933681,3561576.0,0.0,1.0
2019-08-16,28.69,30.31,28.56,30.24,29.533257968,4285068.0,0.0,1.0
2019-08-19,30.75,30.84,30.25,30.57,29.8555455054,4207252.0,0.0,1.0
2019-08-20,30.62,30.68,30.09,30.26,29.552790546,3073736.0,0.0,1.0
2019-08-21,30.3,30.98,30.28,30.58,29.8653117944,2815386.0,0.0,1.0
2019-08-22,30.78,30.95,30.21,30.29,29.5820894131,3351355.0,0.0,1.0
2019-08-23,29.8,30.16,28.81,29.05,28.3710695758,4222239.0,0.0,1.0
2019-08-26,29.35,29.475,28.67,29.02,28.3417707087,3479870.0,0.0,1.0
2019-08-27,29.15,29.43,28.535,28.73,28.058548327399997,3528683.0,0.0,1.0
