Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2019-03-20,52.75,53.5,49.5,49.8,44.7623740772,2350838.0,0.0,1.0
2019-03-21,49.99,50.0,48.2,48.98,44.0253229378,1764671.0,0.0,1.0
2019-03-22,48.8,49.95,48.16,48.6,43.6837626537,844690.0,0.0,1.0
2019-03-25,48.6,49.4,48.0,49.15,44.178126222799996,440892.0,0.0,1.0
2019-03-26,49.0,49.75,48.18,48.85,43.9084733669,504734.0,0.0,1.0
2019-03-27,49.0,50.78,49.0,50.1,45.032026933100006,1788588.0,0.0,1.0
2019-03-28,50.9,51.0,49.915,50.85,45.7061590728,585438.0,0.0,1.0
2019-03-29,49.52,52.48,49.18,51.63,46.407256498100004,1769027.0,0.0,1.0
2019-04-01,52.3,54.39,51.25,53.5,48.088092633100004,19663442.0,0.0,1.0
2019-04-02,55.12,57.39,54.3,56.25,50.5599104788,17414153.0,0.0,1.0
2019-04-03,57.08,57.2,55.51,56.88,51.126181476099994,15066169.0,0.0,1.0
2019-04-04,57.2,60.52,57.1,59.71,53.66990675,13311868.0,0.0,1.0
2019-04-05,58.39,58.98,56.27,57.24,51.4497649032,17000788.0,0.0,1.0
2019-04-08,56.5,58.39,56.27,57.15,51.3688690464,10764569.0,0.0,1.0
2019-04-09,56.8,57.2,56.08,56.27,50.5778873358,9179922.0,0.0,1.0
2019-04-10,55.99,56.41,55.1,55.71,50.0745353382,9081860.0,0.0,1.0
2019-04-11,55.7,56.21,54.83,54.89,49.3374841987,7346094.0,0.0,1.0
2019-04-12,55.93,58.33,55.93,58.3,52.40253832729999,9281662.0,0.0,1.0
2019-04-15,58.57,58.85,57.29,57.78,51.935140043800004,5727269.0,0.0,1.0
2019-04-16,58.71,58.99,57.84,58.5,52.5823068979,6681567.0,0.0,1.0
2019-04-17,58.95,59.05,58.2,58.32,52.420515184399996,6420663.0,0.0,1.0
2019-04-18,58.36,58.61,57.55,57.77,51.9261516153,5178855.0,0.0,1.0
2019-04-22,57.48,58.41,57.26,57.89,52.0340127576,4401749.0,0.0,1.0
2019-04-23,57.29,57.84,57.0,57.64,51.8093020444,5687232.0,0.0,1.0
2019-04-24,57.49,57.89,55.865,55.98,50.31722290850001,5431323.0,0.0,1.0
2019-04-25,55.76,55.98,54.82,55.33,49.73297505399999,6260460.0,0.0,1.0
2019-04-26,55.3,55.6,54.95,55.25,49.6610676258,4009795.0,0.0,1.0
2019-04-29,55.05,55.685,54.8,55.5,49.885778339,5935245.0,0.0,1.0
2019-04-30,55.76,57.205,55.6,56.73,50.9913550482,6454064.0,0.0,1.0
2019-05-01,56.82,57.48,55.88,56.13,50.4520493364,7644453.0,0.0,1.0
2019-05-02,55.54,56.49,52.03,52.7,47.3690183508,13932682.0,0.0,1.0
2019-05-03,53.2,53.35,51.72,53.3,47.9083240625,7401851.0,0.0,1.0
2019-05-06,52.15,54.03,51.7,53.46,48.052138918999994,6089501.0,0.0,1.0
2019-05-07,52.86,53.325,52.65,52.95,47.593729063999994,7330785.0,0.0,1.0
2019-05-08,53.33,53.395,52.31,52.48,47.171272923100005,5390685.0,0.0,1.0
2019-05-09,52.26,53.14,51.55,52.93,47.5757522069,4579758.0,0.0,1.0
2019-05-10,52.94,53.714,52.49,53.07,47.701590206400006,4758371.0,0.0,1.0
2019-05-13,52.28,52.55,50.76,50.95,45.79604335810001,4213102.0,0.0,1.0
2019-05-14,51.33,53.0,50.84,52.48,47.171272923100005,4204519.0,0.0,1.0
2019-05-15,51.98,53.325,51.67,52.95,47.593729063999994,2928861.0,0.0,1.0
2019-05-16,53.29,53.55,52.73,52.98,47.6206943496,3689745.0,0.0,1.0
2019-05-17,52.34,52.52,50.66,50.8,45.661216930200005,4440775.0,0.0,1.0
2019-05-20,50.4,50.54,49.92,50.08,45.014050076000004,5168422.0,0.0,1.0
2019-05-21,50.28,51.19,50.02,50.63,45.50841364520001,4968460.0,0.0,1.0
2019-05-22,50.46,50.61,49.965,50.21,45.1308996469,3019120.0,0.0,1.0
2019-05-23,49.5,49.86,48.21,48.71,43.7826353675,4919173.0,0.0,1.0
2019-05-24,49.39,49.575,48.44,49.2,44.223068365399996,2918936.0,0.0,1.0
2019-05-28,49.37,49.43,48.1,48.56,43.647808939499996,6613184.0,0.0,1.0
2019-05-29,48.2,49.43,48.01,48.71,43.7826353675,3525856.0,0.0,1.0
2019-05-30,48.12,48.59,48.02,48.47,44.1961030798,3777607.0,0.7,1.0
2019-05-31,47.96,48.0,46.75,46.76,42.6368842586,3396850.0,0.0,1.0
2019-06-03,46.85,47.96,46.85,47.96,43.7310729051,5905198.0,0.0,1.0
2019-06-04,48.68,49.93,48.64,49.93,45.52736593310001,7043092.0,0.0,1.0
2019-06-05,50.49,50.57,49.05,50.34,45.901213720600005,6413509.0,0.0,1.0
2019-06-06,50.28,51.31,50.15,51.06,46.5577269085,6228075.0,0.0,1.0
2019-06-07,51.13,51.69,50.87,51.3,46.7765646378,5391099.0,0.0,1.0
2019-06-10,51.72,52.1,51.58,51.62,47.0683482769,5434387.0,0.0,1.0
2019-06-11,52.0,52.17,51.56,52.04,47.4513143032,5144357.0,0.0,1.0
2019-06-12,52.06,52.64,51.68,52.49,47.8616350456,3103878.0,0.0,1.0
2019-06-13,52.68,52.95,52.04,52.88,48.2172463557,4179766.0,0.0,1.0
2019-06-14,52.63,52.69,51.0,51.15,46.639791057,3919484.0,0.0,1.0
2019-06-17,50.06,50.33,49.05,49.35,44.998508087299996,5787336.0,0.0,1.0
2019-06-18,49.75,50.57,49.4,49.61,45.235582294,5014237.0,0.0,1.0
2019-06-19,49.95,50.24,48.33,48.5,44.223457796000005,5404141.0,0.0,1.0
2019-06-20,49.095,49.59,48.62,48.93,44.615542061000006,4228328.0,0.0,1.0
2019-06-21,48.82,49.27,48.31,48.36,44.095802453900006,9478466.0,0.0,1.0
2019-06-24,48.51,49.7,48.32,49.58,45.208227577799995,4602352.0,0.0,1.0
2019-06-25,49.49,50.223,49.05,49.69,45.3085282038,4005218.0,0.0,1.0
2019-06-26,49.85,51.22,49.81,50.45,46.0015143466,5244396.0,0.0,1.0
2019-06-27,50.61,51.14,50.531000000000006,50.91,46.420953327700005,4097246.0,0.0,1.0
2019-06-28,51.04,51.2,49.08,49.31,44.9620351324,6507386.0,0.0,1.0
2019-07-01,50.0,50.2,49.52,50.16,45.7370854237,4659633.0,0.0,1.0
2019-07-02,50.0,50.06,48.76,49.4,45.0440992809,4726195.0,0.0,1.0
2019-07-03,49.46,49.65,49.2,49.33,44.98027160979999,2479359.0,0.0,1.0
2019-07-05,49.01,49.37,48.96,49.31,44.9620351324,2529919.0,0.0,1.0
2019-07-08,49.34,49.5,48.385,48.52,44.2416942734,5936049.0,0.0,1.0
2019-07-09,48.3,48.43,47.5,47.87,43.6490087566,4967429.0,0.0,1.0
2019-07-10,48.34,48.42,47.52,47.55,43.3572251175,3507432.0,0.0,1.0
2019-07-11,47.73,48.06,47.18,47.78,43.5669446081,4202113.0,0.0,1.0
2019-07-12,48.46,50.04,48.08,49.71,45.3267646812,4328444.0,0.0,1.0
2019-07-15,49.77,50.95,49.66,50.93,46.4391898052,4923844.0,0.0,1.0
2019-07-16,50.95,52.645,50.95,52.32,47.7066249874,6011246.0,0.0,1.0
2019-07-17,52.16,52.3,51.23,51.6,47.0501117995,4417567.0,0.0,1.0
2019-07-18,51.55,52.05,51.28,51.75,47.1868853803,3662569.0,0.0,1.0
2019-07-19,51.77,51.83,51.5,51.52,46.977165889700004,3221517.0,0.0,1.0
2019-07-22,51.504,51.57,50.6,50.88,46.3935986116,2815169.0,0.0,1.0
2019-07-23,51.0,52.9,50.95,52.62,47.980172149,4387686.0,0.0,1.0
2019-07-24,52.5,52.99,52.04,52.79,48.1351822072,3516493.0,0.0,1.0
2019-07-25,51.64,51.99,50.3,50.77,46.293297985600006,4254577.0,0.0,1.0
2019-07-26,50.27,50.3,48.92,49.11,44.779670358000004,5066020.0,0.0,1.0
2019-07-29,48.52,48.88,47.98,48.05,43.813137053599995,4219839.0,0.0,1.0
2019-07-30,47.78,48.44,47.78,48.4,44.1322754088,4194314.0,0.0,1.0
2019-07-31,48.49,49.43,47.95,48.44,44.1687483637,5188502.0,0.0,1.0
2019-08-01,48.15,48.6,46.78,46.85,42.7189484071,5803209.0,0.0,1.0
2019-08-02,46.69,47.5,45.37,45.6,41.579168566999996,5346434.0,0.0,1.0
2019-08-05,45.06,45.13,44.07,44.77,40.8223547531,5147308.0,0.0,1.0
2019-08-06,45.11,45.45,43.735,44.43,40.512334636599995,4702804.0,0.0,1.0
2019-08-07,44.1,45.0,43.91,44.89,40.931773617800005,4490080.0,0.0,1.0
2019-08-08,45.196999999999996,46.82,45.19,46.79,42.6642389747,4573351.0,0.0,1.0
2019-08-09,46.42,46.99,46.1,46.64,42.5274653939,4472721.0,0.0,1.0
2019-08-12,46.39,46.8,45.52,45.69,41.6612327154,5320263.0,0.0,1.0
2019-08-13,45.78,47.76,45.58,46.85,42.7189484071,5415836.0,0.0,1.0
2019-08-14,45.8,46.15,44.0,44.08,40.1931962814,6178272.0,0.0,1.0
2019-08-15,44.34,44.37,42.96,43.38,39.554919570900005,3494579.0,0.0,1.0
2019-08-16,43.29,44.81,42.77,44.51,40.5852805464,4586010.0,0.0,1.0
2019-08-19,45.36,45.863,45.15,45.6,41.579168566999996,3615483.0,0.0,1.0
2019-08-20,45.25,45.25,43.07,43.16,39.354318319099995,5973272.0,0.0,1.0
2019-08-21,43.85,44.24,43.24,43.28,39.4637371837,4398365.0,0.0,1.0
2019-08-22,43.32,43.9,42.02,42.05,38.342193821100004,6074608.0,0.0,1.0
2019-08-23,42.0,42.02,40.44,40.71,37.1203498325,6718214.0,0.0,1.0
2019-08-26,41.27,41.35,40.61,40.82,37.2206504584,3404507.0,0.0,1.0
2019-08-27,41.19,41.73,40.919000000000004,41.17,37.539788813600005,4153371.0,0.0,1.0
2019-08-28,41.15,42.64,40.76,42.52,38.7707510409,4631788.0,0.0,1.0
2019-08-29,42.33,43.0,42.21,42.37,39.2722541706,3296607.0,0.7,1.0
2019-08-30,42.83,43.0,42.27,42.63,39.5132451096,4105361.0,0.0,1.0
2019-09-03,42.14,42.23,41.15,41.8,38.7439278813,3360300.0,0.0,1.0
2019-09-04,42.59,42.79,41.85,42.54,39.4298251692,2654555.0,0.0,1.0
2019-09-05,43.15,43.97,43.09,43.36,40.189873515100004,4044431.0,0.0,1.0
2019-09-06,43.54,43.66,42.66,43.24,40.0786469279,3217871.0,0.0,1.0
2019-09-09,43.53,44.626999999999995,43.26,44.45,41.2001816824,3639259.0,0.0,1.0
2019-09-10,45.1,46.37,44.78,46.32,42.9334626666,4702818.0,0.0,1.0
2019-09-11,46.52,47.05,45.58,46.88,43.4525200736,4444423.0,0.0,1.0
2019-09-12,47.07,47.19,45.57,46.97,43.535940014,3649669.0,0.0,1.0
2019-09-13,47.64,48.44,47.25,48.2,44.676012533000005,4027252.0,0.0,1.0
2019-09-16,48.69,49.98,48.28,49.01,45.426791996700004,5040105.0,0.0,1.0
2019-09-17,48.67,49.09,47.61,48.0,44.4906348876,4921408.0,0.0,1.0
2019-09-18,47.9,47.9,47.02,47.51,44.03645965649999,2592233.0,0.0,1.0
2019-09-19,48.12,48.41,47.49,47.64,44.15695512600001,2536357.0,0.0,1.0
2019-09-20,47.47,48.85,47.07,48.21,44.6852814153,10589641.0,0.0,1.0
2019-09-23,47.39,48.215,47.12,47.91,44.4072149472,3606911.0,0.0,1.0
2019-09-24,47.78,48.0,45.95,46.6,43.1929913701,4523839.0,0.0,1.0
2019-09-25,46.55,47.97,46.13,47.68,44.194030655,4415701.0,0.0,1.0
2019-09-26,47.51,47.69,46.934,47.23,43.776930953000004,2998577.0,0.0,1.0
2019-09-27,47.4,47.88,47.01,47.07,43.6286288367,3725668.0,0.0,1.0
2019-09-30,47.26,47.79,47.11,47.65,44.1662240082,2568066.0,0.0,1.0
2019-10-01,47.94,48.57,45.9,45.97,42.609051787199995,3844516.0,0.0,1.0
2019-10-02,44.67,45.17,44.36,44.93,41.6450880313,4836105.0,0.0,1.0
2019-10-03,44.85,45.39,44.37,45.31,41.9973055575,3464799.0,0.0,1.0
2019-10-04,45.18,45.78,45.01,45.34,42.0251122043,3589401.0,0.0,1.0
2019-10-07,45.08,45.77,44.765,45.17,41.8675412057,2984406.0,0.0,1.0
2019-10-08,44.75,45.05,43.83,43.85,40.6440487463,2999723.0,0.0,1.0
2019-10-09,44.39,44.54,44.0,44.01,40.7923508626,2847753.0,0.0,1.0
2019-10-10,44.33,45.29,44.02,44.92,41.635819149,4367724.0,0.0,1.0
2019-10-11,45.75,47.72,45.503,47.13,43.6842421303,3699287.0,0.0,1.0
2019-10-14,46.72,47.27,46.24,46.82,43.39690678,3250767.0,0.0,1.0
2019-10-15,46.82,48.1,46.53,47.2,43.7491243062,3352271.0,0.0,1.0
2019-10-16,47.49,47.92,47.01,47.12,43.674973248,3630939.0,0.0,1.0
2019-10-17,47.44,48.54,47.14,47.81,44.3145261245,2726017.0,0.0,1.0
2019-10-18,47.91,48.191,47.36,47.96,44.4535593585,3013731.0,0.0,1.0
2019-10-21,48.59,48.97,47.09,47.12,43.674973248,3999361.0,0.0,1.0
2019-10-22,47.08,47.38399999999999,46.02,46.82,43.39690678,4940254.0,0.0,1.0
2019-10-23,46.78,47.51,46.55,47.23,43.776930953000004,4291623.0,0.0,1.0
2019-10-24,48.65,49.99,47.84,49.47,45.853160581000004,6117105.0,0.0,1.0
2019-10-25,49.78,50.76,48.9,50.48,46.7893176901,5407984.0,0.0,1.0
2019-10-28,50.75,51.44,50.43,51.21,47.4659460957,4542726.0,0.0,1.0
2019-10-29,50.96,51.63,50.37,51.49,47.7254747992,3471260.0,0.0,1.0
2019-10-30,51.2,51.47,50.33,51.03,47.2991062149,3605620.0,0.0,1.0
2019-10-31,50.88,51.03,49.71,50.49,46.7985865724,3793969.0,0.0,1.0
2019-11-01,50.98,52.49,50.9,52.31,48.485523145200006,3240073.0,0.0,1.0
2019-11-04,52.65,54.41,52.46,54.17,50.2095352471,5436126.0,0.0,1.0
2019-11-05,54.01,55.0,53.65,54.2,50.2373418939,6073216.0,0.0,1.0
2019-11-06,54.16,54.74,53.81,54.28,50.311492952100004,3864084.0,0.0,1.0
